Player Name,Player Reference,Game Reference,Team,Period,Starter,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Max Zaslofsky,zasloma01,194901080ROC,CHS,game,,,4,,,,,,10,10,1.000,,,,,,,,,18,
Andy Phillip,phillan01,194901080ROC,CHS,game,,,5,,,,,,2,3,.667,,,,,,,,,12,
Gene Vance,vancege01,194901080ROC,CHS,game,,,3,,,,,,6,8,.750,,,,,,,,,12,
Odie Spears,spearod01,194901080ROC,CHS,game,,,4,,,,,,3,3,1.000,,,,,,,,,11,
Kenny Rollins,rollike01,194901080ROC,CHS,game,,,2,,,,,,3,3,1.000,,,,,,,,,7,
Joe Graboski,grabojo01,194901080ROC,CHS,game,,,2,,,,,,0,0,,,,,,,,,,4,
Chuck Gilmur,gilmuch01,194901080ROC,CHS,game,,,1,,,,,,0,2,.000,,,,,,,,,2,
Whitey Kachan,kachawh01,194901080ROC,CHS,game,,,1,,,,,,0,0,,,,,,,,,,2,
Stan Miasek,miasest01,194901080ROC,CHS,game,,,1,,,,,,0,2,.000,,,,,,,,,2,
Arnie Risen,risenar01,194901080ROC,ROC,game,,,8,,,,,,9,14,.643,,,,,,,,,25,
Bob Davies,daviebo01,194901080ROC,ROC,game,,,5,,,,,,4,5,.800,,,,,,,,,14,
Arnie Johnson,johnsar01,194901080ROC,ROC,game,,,4,,,,,,4,6,.667,,,,,,,,,12,
Bill Calhoun,calhobi01,194901080ROC,ROC,game,,,4,,,,,,0,1,.000,,,,,,,,,8,
Red Holzman,holzmre01,194901080ROC,ROC,game,,,3,,,,,,1,2,.500,,,,,,,,,7,
Bobby Wanzer,wanzebo01,194901080ROC,ROC,game,,,2,,,,,,3,4,.750,,,,,,,,,7,
Mike Novak,novakmi01,194901080ROC,ROC,game,,,2,,,,,,2,3,.667,,,,,,,,,6,
Andrew Levane,levanan01,194901080ROC,ROC,game,,,2,,,,,,1,1,1.000,,,,,,,,,5,
Fran Curran,currafr01,194901080ROC,ROC,game,,,1,,,,,,0,0,,,,,,,,,,2,
Andy Duncan,duncaan01,194901080ROC,ROC,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Chick Reiser,reisech01,194901080NYK,BLB,game,,,8,,,,,,7,9,.778,,,,,,,,,23,
Connie Simmons,simmoco01,194901080NYK,BLB,game,,,6,,,,,,4,7,.571,,,,,,,,,16,
Walt Budko,budkowa01,194901080NYK,BLB,game,,,5,,,,,,4,4,1.000,,,,,,,,,14,
Freddie Lewis,lewisfr01,194901080NYK,BLB,game,,,5,,,,,,3,3,1.000,,,,,,,,,13,
Jake Pelkington,pelkija01,194901080NYK,BLB,game,,,3,,,,,,0,2,.000,,,,,,,,,6,
Irv Torgoff,torgoir01,194901080NYK,BLB,game,,,2,,,,,,1,2,.500,,,,,,,,,5,
Stan Stutz,stutzst01,194901080NYK,BLB,game,,,1,,,,,,1,1,1.000,,,,,,,,,3,
Buddy Jeannette,jeannbu01,194901080NYK,BLB,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Johnny Ezersky,ezersjo01,194901080NYK,BLB,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Hal Tidrick,tidriha01,194901080NYK,BLB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Harry Gallatin,gallaha01,194901080NYK,NYK,game,,,6,,,,,,4,7,.571,,,,,,,,,16,
Tex Ritter,rittete01,194901080NYK,NYK,game,,,5,,,,,,5,6,.833,,,,,,,,,15,
Carl Braun,braunca01,194901080NYK,NYK,game,,,5,,,,,,3,6,.500,,,,,,,,,13,
Bud Palmer,palmebu01,194901080NYK,NYK,game,,,2,,,,,,8,8,1.000,,,,,,,,,12,
Butch van Breda Kolff,vanbrbu01,194901080NYK,NYK,game,,,3,,,,,,3,3,1.000,,,,,,,,,9,
Sid Tanenbaum,tanensi01,194901080NYK,NYK,game,,,3,,,,,,2,2,1.000,,,,,,,,,8,
Lee Knorek,knorele01,194901080NYK,NYK,game,,,0,,,,,,4,4,1.000,,,,,,,,,4,
Tommy Byrnes,byrneto01,194901080NYK,NYK,game,,,1,,,,,,1,1,1.000,,,,,,,,,3,
Paul Noel,noelpa01,194901080NYK,NYK,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
George Mikan,mikange01,194901080STB,MNL,game,,,5,,,,,,12,13,.923,,,,,,,,,22,
Jim Pollard,pollaji01,194901080STB,MNL,game,,,4,,,,,,0,1,.000,,,,,,,,,8,
Herm Schaefer,schaehe01,194901080STB,MNL,game,,,4,,,,,,0,0,,,,,,,,,,8,
Don Carlson,carlsdo01,194901080STB,MNL,game,,,3,,,,,,1,1,1.000,,,,,,,,,7,
Jack Dwan,dwanja01,194901080STB,MNL,game,,,3,,,,,,1,1,1.000,,,,,,,,,7,
Arnie Ferrin,ferriar01,194901080STB,MNL,game,,,3,,,,,,0,0,,,,,,,,,,6,
Tony Jaros,jarosto01,194901080STB,MNL,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Donnie Forman,formado01,194901080STB,MNL,game,,,0,,,,,,0,0,,,,,,,,,,0,
Ariel Maughan,maughar01,194901080STB,STB,game,,,7,,,,,,3,7,.429,,,,,,,,,17,
Red Rocha,rochare01,194901080STB,STB,game,,,8,,,,,,1,1,1.000,,,,,,,,,17,
Belus Smawley,smawlbe01,194901080STB,STB,game,,,5,,,,,,6,6,1.000,,,,,,,,,16,
Buddy O'Grady,ogradbu01,194901080STB,STB,game,,,3,,,,,,0,0,,,,,,,,,,6,
Grady Lewis,lewisgr01,194901080STB,STB,game,,,2,,,,,,0,1,.000,,,,,,,,,4,
Don Putman,putnado01,194901080STB,STB,game,,,1,,,,,,0,0,,,,,,,,,,2,
Don Martin,martido01,194901080STB,STB,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Easy Parham,parhaea01,194901080STB,STB,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Coulby Gunther,gunthco01,194901080STB,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
John Logan,loganjo01,194901080STB,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Belus Smawley,smawlbe01,194901090MNL,STB,game,,,5,,,,,,6,7,.857,,,,,,,,,16,
Ariel Maughan,maughar01,194901090MNL,STB,game,,,3,,,,,,5,5,1.000,,,,,,,,,11,
Buddy O'Grady,ogradbu01,194901090MNL,STB,game,,,3,,,,,,3,4,.750,,,,,,,,,9,
Don Putman,putnado01,194901090MNL,STB,game,,,1,,,,,,4,5,.800,,,,,,,,,6,
Red Rocha,rochare01,194901090MNL,STB,game,,,3,,,,,,0,0,,,,,,,,,,6,
Don Martin,martido01,194901090MNL,STB,game,,,2,,,,,,1,2,.500,,,,,,,,,5,
Easy Parham,parhaea01,194901090MNL,STB,game,,,0,,,,,,3,3,1.000,,,,,,,,,3,
Coulby Gunther,gunthco01,194901090MNL,STB,game,,,0,,,,,,1,2,.500,,,,,,,,,1,
Grady Lewis,lewisgr01,194901090MNL,STB,game,,,0,,,,,,1,2,.500,,,,,,,,,1,
George Mikan,mikange01,194901090MNL,MNL,game,,,9,,,,,,11,14,.786,,,,,,,,,29,
Arnie Ferrin,ferriar01,194901090MNL,MNL,game,,,5,,,,,,2,3,.667,,,,,,,,,12,
Jim Pollard,pollaji01,194901090MNL,MNL,game,,,4,,,,,,4,6,.667,,,,,,,,,12,
Don Carlson,carlsdo01,194901090MNL,MNL,game,,,2,,,,,,2,2,1.000,,,,,,,,,6,
Tony Jaros,jarosto01,194901090MNL,MNL,game,,,2,,,,,,1,1,1.000,,,,,,,,,5,
Donnie Forman,formado01,194901090MNL,MNL,game,,,0,,,,,,4,6,.667,,,,,,,,,4,
Herm Schaefer,schaehe01,194901090MNL,MNL,game,,,1,,,,,,2,2,1.000,,,,,,,,,4,
Earl Gardner,gardnea01,194901090MNL,MNL,game,,,1,,,,,,0,0,,,,,,,,,,2,
Jack Dwan,dwanja01,194901090MNL,MNL,game,,,0,,,,,,0,2,.000,,,,,,,,,0,
Price Brookfield,brookpr01,194901090FTW,INJ,game,,,6,19,.316,,,,10,10,1.000,,,,2,,,,6,22,
Ray Lumpp,lumppra01,194901090FTW,INJ,game,,,6,14,.429,,,,6,6,1.000,,,,1,,,,5,18,
Blackie Towery,towerbl01,194901090FTW,INJ,game,,,4,15,.267,,,,7,10,.700,,,,3,,,,6,15,
Charlie Black,blackch01,194901090FTW,INJ,game,,,4,7,.571,,,,0,5,.000,,,,3,,,,6,8,
John Mandic,mandijo01,194901090FTW,INJ,game,,,2,12,.167,,,,3,4,.750,,,,2,,,,6,7,
Ralph Hamilton,hamilra01,194901090FTW,INJ,game,,,2,12,.167,,,,1,3,.333,,,,4,,,,3,5,
Fritz Nagy,nagyfr01,194901090FTW,INJ,game,,,1,1,1.000,,,,0,0,,,,,0,,,,0,2,
Lionel Malamed,malamli01,194901090FTW,INJ,game,,,0,2,.000,,,,1,1,1.000,,,,0,,,,5,1,
Walt Kirk,kirkwa01,194901090FTW,INJ,game,,,0,3,.000,,,,0,1,.000,,,,2,,,,1,0,
Roy Pugh,pughro01,194901090FTW,INJ,game,,,0,0,,,,,0,0,,,,,0,,,,0,0,
Curly Armstrong,armstcu01,194901090FTW,FTW,game,,,7,15,.467,,,,6,9,.667,,,,5,,,,6,20,
Leo Klier,klierle01,194901090FTW,FTW,game,,,6,13,.462,,,,7,10,.700,,,,0,,,,4,19,
John Mahnken,mahnkjo01,194901090FTW,FTW,game,,,4,14,.286,,,,4,5,.800,,,,4,,,,5,12,
Ward Williams,williwa01,194901090FTW,FTW,game,,,4,9,.444,,,,1,2,.500,,,,6,,,,6,9,
Bruce Hale,halebr01,194901090FTW,FTW,game,,,1,4,.250,,,,3,6,.500,,,,3,,,,1,5,
Jack Smiley,smileja01,194901090FTW,FTW,game,,,1,3,.333,,,,2,4,.500,,,,2,,,,1,4,
Richie Niemiera,niemiri01,194901090FTW,FTW,game,,,0,2,.000,,,,3,5,.600,,,,1,,,,3,3,
Bob Tough,toughbo01,194901090FTW,FTW,game,,,1,5,.200,,,,1,2,.500,,,,0,,,,0,3,
Dick Triptow,triptdi01,194901090FTW,FTW,game,,,0,1,.000,,,,3,3,1.000,,,,0,,,,1,3,
Bob Kinney,kinnebo01,194901090FTW,FTW,game,,,1,2,.500,,,,0,1,.000,,,,0,,,,2,2,
Bill Henry,henrybi01,194901090FTW,FTW,game,,,0,2,.000,,,,0,0,,,,,0,,,,1,0,
Bob Davies,daviebo01,194901090CHS,ROC,game,,,7,,,,,,12,15,.800,,,,,,,,,26,
Arnie Risen,risenar01,194901090CHS,ROC,game,,,7,,,,,,2,2,1.000,,,,,,,,,16,
Bobby Wanzer,wanzebo01,194901090CHS,ROC,game,,,4,,,,,,6,6,1.000,,,,,,,,,14,
Fran Curran,currafr01,194901090CHS,ROC,game,,,3,,,,,,5,5,1.000,,,,,,,,,11,
Arnie Johnson,johnsar01,194901090CHS,ROC,game,,,3,,,,,,5,11,.455,,,,,,,,,11,
Bill Calhoun,calhobi01,194901090CHS,ROC,game,,,2,,,,,,0,3,.000,,,,,,,,,4,
Mike Novak,novakmi01,194901090CHS,ROC,game,,,2,,,,,,0,1,.000,,,,,,,,,4,
Andy Duncan,duncaan01,194901090CHS,ROC,game,,,0,,,,,,2,3,.667,,,,,,,,,2,
Red Holzman,holzmre01,194901090CHS,ROC,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Max Zaslofsky,zasloma01,194901090CHS,CHS,game,,,9,,,,,,4,5,.800,,,,,,,,,22,
Odie Spears,spearod01,194901090CHS,CHS,game,,,4,,,,,,6,9,.667,,,,,,,,,14,
Ed Mikan,mikaned01,194901090CHS,CHS,game,,,6,,,,,,0,0,,,,,,,,,,12,
Gene Vance,vancege01,194901090CHS,CHS,game,,,4,,,,,,3,3,1.000,,,,,,,,,11,
Andy Phillip,phillan01,194901090CHS,CHS,game,,,2,,,,,,5,5,1.000,,,,,,,,,9,
Kenny Rollins,rollike01,194901090CHS,CHS,game,,,2,,,,,,0,0,,,,,,,,,,4,
Stan Miasek,miasest01,194901090CHS,CHS,game,,,1,,,,,,1,3,.333,,,,,,,,,3,
Chuck Gilmur,gilmuch01,194901090CHS,CHS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Whitey Kachan,kachawh01,194901090CHS,CHS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Bill Miller,millebi01,194901090CHS,CHS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Fred Scolari,scolafr01,194901100BOS,WSC,game,,,8,,,,,,5,6,.833,,,,,,,,,21,
Sonny Hertzberg,hertzso01,194901100BOS,WSC,game,,,4,,,,,,2,2,1.000,,,,,,,,,10,
Bones McKinney,mckinbo01,194901100BOS,WSC,game,,,4,,,,,,2,4,.500,,,,,,,,,10,
Johnny Norlander,norlajo01,194901100BOS,WSC,game,,,2,,,,,,5,5,1.000,,,,,,,,,9,
Bob Feerick,feeribo01,194901100BOS,WSC,game,,,2,,,,,,4,6,.667,,,,,,,,,8,
Kleggie Hermsen,hermskl01,194901100BOS,WSC,game,,,3,,,,,,1,1,1.000,,,,,,,,,7,
Jack Nichols,nichoja01,194901100BOS,WSC,game,,,3,,,,,,0,0,,,,,,,,,,6,
Dick O'Keefe,okeefdi01,194901100BOS,WSC,game,,,2,,,,,,2,2,1.000,,,,,,,,,6,
Dick Schulz,schuldi01,194901100BOS,WSC,game,,,1,,,,,,4,6,.667,,,,,,,,,6,
Matt Zunic,zunicma01,194901100BOS,WSC,game,,,3,,,,,,0,3,.000,,,,,,,,,6,
Leo Katkaveck,katkale01,194901100BOS,WSC,game,,,2,,,,,,1,1,1.000,,,,,,,,,5,
Bulbs Ehlers,ehlerbu01,194901100BOS,BOS,game,,,4,,,,,,6,7,.857,,,,,,,,,14,
Tom Kelly,kellyto01,194901100BOS,BOS,game,,,6,,,,,,1,3,.333,,,,,,,,,13,
Mel Riebe,riebeme01,194901100BOS,BOS,game,,,5,,,,,,2,6,.333,,,,,,,,,12,
Chick Halbert,halbech01,194901100BOS,BOS,game,,,2,,,,,,7,10,.700,,,,,,,,,11,
Jim Seminoff,seminji01,194901100BOS,BOS,game,,,3,,,,,,2,3,.667,,,,,,,,,8,
Art Spector,spectar01,194901100BOS,BOS,game,,,3,,,,,,1,4,.250,,,,,,,,,7,
Gene Stump,stumpge01,194901100BOS,BOS,game,,,3,,,,,,0,2,.000,,,,,,,,,6,
Bob Doll,dollbo01,194901100BOS,BOS,game,,,2,,,,,,0,3,.000,,,,,,,,,4,
Stan Noszka,noszkst01,194901100BOS,BOS,game,,,2,,,,,,0,2,.000,,,,,,,,,4,
Johnny Bach,bachjo01,194901100BOS,BOS,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Bill Roberts,roberbi01,194901100BOS,BOS,game,,,1,,,,,,0,0,,,,,,,,,,2,
Carl Meinhold,meinhca01,194901110INJ,PRO,game,,,5,,,,,,3,3,1.000,,,,,,,,,13,
Kenny Sailors,sailoke01,194901110INJ,PRO,game,,,4,,,,,,3,4,.750,,,,,,,,,11,
Brady Walker,walkebr01,194901110INJ,PRO,game,,,5,,,,,,1,3,.333,,,,,,,,,11,
Otto Schnellbacher,schneot01,194901110INJ,PRO,game,,,2,,,,,,5,5,1.000,,,,,,,,,9,
Ernie Calverley,calveer01,194901110INJ,PRO,game,,,3,,,,,,1,2,.500,,,,,,,,,7,
Howie Shannon,shannho01,194901110INJ,PRO,game,,,3,,,,,,1,2,.500,,,,,,,,,7,
Les Pugh,pughle01,194901110INJ,PRO,game,,,2,,,,,,1,2,.500,,,,,,,,,5,
George Nostrand,nostrge01,194901110INJ,PRO,game,,,1,,,,,,1,3,.333,,,,,,,,,3,
Bob Hubbard,hubbabo01,194901110INJ,PRO,game,,,0,,,,,,1,3,.333,,,,,,,,,1,
Charlie Black,blackch01,194901110INJ,INJ,game,,,9,,,,,,1,1,1.000,,,,,,,,,19,
Blackie Towery,towerbl01,194901110INJ,INJ,game,,,4,,,,,,5,7,.714,,,,,,,,,13,
John Mandic,mandijo01,194901110INJ,INJ,game,,,4,,,,,,4,5,.800,,,,,,,,,12,
Ray Lumpp,lumppra01,194901110INJ,INJ,game,,,5,,,,,,1,2,.500,,,,,,,,,11,
Ralph Hamilton,hamilra01,194901110INJ,INJ,game,,,3,,,,,,3,4,.750,,,,,,,,,9,
Walt Kirk,kirkwa01,194901110INJ,INJ,game,,,2,,,,,,4,7,.571,,,,,,,,,8,
Lionel Malamed,malamli01,194901110INJ,INJ,game,,,3,,,,,,1,2,.500,,,,,,,,,7,
Price Brookfield,brookpr01,194901110INJ,INJ,game,,,3,,,,,,0,0,,,,,,,,,,6,
Fritz Nagy,nagyfr01,194901110INJ,INJ,game,,,2,,,,,,1,1,1.000,,,,,,,,,5,
Joe Fulks,fulksjo01,194901110ROC,PHW,game,,,7,,,,,,6,12,.500,,,,,,,,5,20,
Ed Sadowski,sadowed01,194901110ROC,PHW,game,,,6,,,,,,4,6,.667,,,,,,,,6,16,
Angelo Musi,musian01,194901110ROC,PHW,game,,,6,,,,,,0,0,,,,,,,,,2,12,
Chink Crossin,crossch01,194901110ROC,PHW,game,,,5,,,,,,1,1,1.000,,,,,,,,1,11,
Jerry Fleishman,fleisje01,194901110ROC,PHW,game,,,1,,,,,,2,4,.500,,,,,,,,3,4,
Elmore Morgenthaler,morgeel01,194901110ROC,PHW,game,,,2,,,,,,0,0,,,,,,,,,2,4,
Jerry Rullo,rulloje01,194901110ROC,PHW,game,,,1,,,,,,1,2,.500,,,,,,,,3,3,
Gale Bishop,bishoga01,194901110ROC,PHW,game,,,0,,,,,,1,1,1.000,,,,,,,,4,1,
Phil Farbman,farbmph01,194901110ROC,PHW,game,,,0,,,,,,0,0,,,,,,,,,0,0,
George Senesky,senesge01,194901110ROC,PHW,game,,,0,,,,,,0,1,.000,,,,,,,,1,0,
Arnie Risen,risenar01,194901110ROC,ROC,game,,,8,,,,,,5,7,.714,,,,,,,,3,21,
Bill Calhoun,calhobi01,194901110ROC,ROC,game,,,6,,,,,,2,3,.667,,,,,,,,1,14,
Bobby Wanzer,wanzebo01,194901110ROC,ROC,game,,,3,,,,,,6,8,.750,,,,,,,,1,12,
Bob Davies,daviebo01,194901110ROC,ROC,game,,,3,,,,,,4,5,.800,,,,,,,,2,10,
Arnie Johnson,johnsar01,194901110ROC,ROC,game,,,3,,,,,,2,3,.667,,,,,,,,5,8,
Mike Novak,novakmi01,194901110ROC,ROC,game,,,3,,,,,,1,2,.500,,,,,,,,0,7,
Andy Duncan,duncaan01,194901110ROC,ROC,game,,,2,,,,,,2,3,.667,,,,,,,,5,6,
Fran Curran,currafr01,194901110ROC,ROC,game,,,2,,,,,,1,1,1.000,,,,,,,,4,5,
Red Holzman,holzmre01,194901110ROC,ROC,game,,,0,,,,,,0,0,,,,,,,,,0,0,
Andrew Levane,levanan01,194901110ROC,ROC,game,,,0,,,,,,0,0,,,,,,,,,0,0,
Bob Feerick,feeribo01,194901120BLB,WSC,game,,,3,,,,,,11,15,.733,,,,,,,,,17,
Fred Scolari,scolafr01,194901120BLB,WSC,game,,,5,,,,,,4,5,.800,,,,,,,,,14,
Kleggie Hermsen,hermskl01,194901120BLB,WSC,game,,,5,,,,,,2,2,1.000,,,,,,,,,12,
Johnny Norlander,norlajo01,194901120BLB,WSC,game,,,5,,,,,,2,5,.400,,,,,,,,,12,
Sonny Hertzberg,hertzso01,194901120BLB,WSC,game,,,5,,,,,,0,1,.000,,,,,,,,,10,
Bones McKinney,mckinbo01,194901120BLB,WSC,game,,,2,,,,,,5,7,.714,,,,,,,,,9,
Jack Nichols,nichoja01,194901120BLB,WSC,game,,,2,,,,,,1,3,.333,,,,,,,,,5,
Matt Zunic,zunicma01,194901120BLB,WSC,game,,,2,,,,,,1,1,1.000,,,,,,,,,5,
Dick Schulz,schuldi01,194901120BLB,WSC,game,,,0,,,,,,4,4,1.000,,,,,,,,,4,
Leo Katkaveck,katkale01,194901120BLB,WSC,game,,,1,,,,,,0,0,,,,,,,,,,2,
Dick O'Keefe,okeefdi01,194901120BLB,WSC,game,,,1,,,,,,0,2,.000,,,,,,,,,2,
Stan Stutz,stutzst01,194901120BLB,BLB,game,,,7,,,,,,3,5,.600,,,,,,,,,17,
Freddie Lewis,lewisfr01,194901120BLB,BLB,game,,,6,,,,,,3,6,.500,,,,,,,,,15,
Chick Reiser,reisech01,194901120BLB,BLB,game,,,6,,,,,,3,5,.600,,,,,,,,,15,
Connie Simmons,simmoco01,194901120BLB,BLB,game,,,5,,,,,,3,6,.500,,,,,,,,,13,
Jake Pelkington,pelkija01,194901120BLB,BLB,game,,,5,,,,,,2,3,.667,,,,,,,,,12,
Walt Budko,budkowa01,194901120BLB,BLB,game,,,3,,,,,,5,5,1.000,,,,,,,,,11,
Hal Tidrick,tidriha01,194901120BLB,BLB,game,,,3,,,,,,4,5,.800,,,,,,,,,10,
Buddy Jeannette,jeannbu01,194901120BLB,BLB,game,,,0,,,,,,7,7,1.000,,,,,,,,,7,
Jack Toomay,toomaja01,194901120BLB,BLB,game,,,1,,,,,,3,3,1.000,,,,,,,,,5,
Johnny Ezersky,ezersjo01,194901120BLB,BLB,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Irv Torgoff,torgoir01,194901120BLB,BLB,game,,,0,,,,,,0,1,.000,,,,,,,,,0,
Odie Spears,spearod01,194901120STB,CHS,game,,,12,,,,,,2,7,.286,,,,,,,,,26,
Max Zaslofsky,zasloma01,194901120STB,CHS,game,,,6,,,,,,5,7,.714,,,,,,,,,17,
Gene Vance,vancege01,194901120STB,CHS,game,,,4,,,,,,2,2,1.000,,,,,,,,,10,
Chuck Gilmur,gilmuch01,194901120STB,CHS,game,,,3,,,,,,2,2,1.000,,,,,,,,,8,
Andy Phillip,phillan01,194901120STB,CHS,game,,,3,,,,,,2,4,.500,,,,,,,,,8,
Stan Miasek,miasest01,194901120STB,CHS,game,,,2,,,,,,0,2,.000,,,,,,,,,4,
Ed Mikan,mikaned01,194901120STB,CHS,game,,,0,,,,,,1,3,.333,,,,,,,,,1,
Kenny Rollins,rollike01,194901120STB,CHS,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Joe Graboski,grabojo01,194901120STB,CHS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Whitey Kachan,kachawh01,194901120STB,CHS,game,,,0,,,,,,0,1,.000,,,,,,,,,0,
Bill Miller,millebi01,194901120STB,CHS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Ariel Maughan,maughar01,194901120STB,STB,game,,,7,,,,,,2,3,.667,,,,,,,,,16,
Belus Smawley,smawlbe01,194901120STB,STB,game,,,6,,,,,,3,5,.600,,,,,,,,,15,
John Logan,loganjo01,194901120STB,STB,game,,,6,,,,,,1,2,.500,,,,,,,,,13,
Red Rocha,rochare01,194901120STB,STB,game,,,5,,,,,,3,6,.500,,,,,,,,,13,
Grady Lewis,lewisgr01,194901120STB,STB,game,,,2,,,,,,3,4,.750,,,,,,,,,7,
Don Putman,putnado01,194901120STB,STB,game,,,1,,,,,,0,2,.000,,,,,,,,,2,
Coulby Gunther,gunthco01,194901120STB,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Buddy O'Grady,ogradbu01,194901120STB,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Easy Parham,parhaea01,194901120STB,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Carl Meinhold,meinhca01,194901120MNL,PRO,game,,,4,,,,,,3,5,.600,,,,,,,,,11,
Howie Shannon,shannho01,194901120MNL,PRO,game,,,4,,,,,,2,3,.667,,,,,,,,,10,
Les Pugh,pughle01,194901120MNL,PRO,game,,,4,,,,,,1,1,1.000,,,,,,,,,9,
George Nostrand,nostrge01,194901120MNL,PRO,game,,,3,,,,,,2,5,.400,,,,,,,,,8,
Kenny Sailors,sailoke01,194901120MNL,PRO,game,,,3,,,,,,2,8,.250,,,,,,,,,8,
Otto Schnellbacher,schneot01,194901120MNL,PRO,game,,,4,,,,,,0,1,.000,,,,,,,,,8,
Brady Walker,walkebr01,194901120MNL,PRO,game,,,3,,,,,,0,1,.000,,,,,,,,,6,
Ernie Calverley,calveer01,194901120MNL,PRO,game,,,1,,,,,,0,0,,,,,,,,,,2,
Bob Hubbard,hubbabo01,194901120MNL,PRO,game,,,1,,,,,,0,0,,,,,,,,,,2,
George Mikan,mikange01,194901120MNL,MNL,game,,,12,,,,,,2,5,.400,,,,,,,,,26,
Jim Pollard,pollaji01,194901120MNL,MNL,game,,,10,,,,,,3,3,1.000,,,,,,,,,23,
Tony Jaros,jarosto01,194901120MNL,MNL,game,,,7,,,,,,1,1,1.000,,,,,,,,,15,
Donnie Forman,formado01,194901120MNL,MNL,game,,,4,,,,,,2,2,1.000,,,,,,,,,10,
Herm Schaefer,schaehe01,194901120MNL,MNL,game,,,2,,,,,,3,3,1.000,,,,,,,,,7,
Don Carlson,carlsdo01,194901120MNL,MNL,game,,,2,,,,,,2,3,.667,,,,,,,,,6,
Johnny Jorgensen,jorgejo01,194901120MNL,MNL,game,,,3,,,,,,0,0,,,,,,,,,,6,
Earl Gardner,gardnea01,194901120MNL,MNL,game,,,1,,,,,,1,1,1.000,,,,,,,,,3,
Arnie Ferrin,ferriar01,194901120MNL,MNL,game,,,1,,,,,,0,1,.000,,,,,,,,,2,
Jack Dwan,dwanja01,194901120MNL,MNL,game,,,0,,,,,,0,0,,,,,,,,,,0,
Art Spector,spectar01,194901120NYK,BOS,game,,,8,,,,,,3,3,1.000,,,,,,,,,19,
Bulbs Ehlers,ehlerbu01,194901120NYK,BOS,game,,,4,,,,,,2,5,.400,,,,,,,,,10,
Bob Doll,dollbo01,194901120NYK,BOS,game,,,4,,,,,,1,1,1.000,,,,,,,,,9,
Chick Halbert,halbech01,194901120NYK,BOS,game,,,3,,,,,,2,6,.333,,,,,,,,,8,
Johnny Bach,bachjo01,194901120NYK,BOS,game,,,1,,,,,,4,5,.800,,,,,,,,,6,
Mel Riebe,riebeme01,194901120NYK,BOS,game,,,3,,,,,,0,1,.000,,,,,,,,,6,
Jim Seminoff,seminji01,194901120NYK,BOS,game,,,2,,,,,,1,2,.500,,,,,,,,,5,
Bill Roberts,roberbi01,194901120NYK,BOS,game,,,0,,,,,,1,2,.500,,,,,,,,,1,
Tom Kelly,kellyto01,194901120NYK,BOS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Stan Noszka,noszkst01,194901120NYK,BOS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Gene Stump,stumpge01,194901120NYK,BOS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Bud Palmer,palmebu01,194901120NYK,NYK,game,,,9,,,,,,0,1,.000,,,,,,,,,18,
Lee Knorek,knorele01,194901120NYK,NYK,game,,,5,,,,,,4,4,1.000,,,,,,,,,14,
Sid Tanenbaum,tanensi01,194901120NYK,NYK,game,,,4,,,,,,6,7,.857,,,,,,,,,14,
Butch van Breda Kolff,vanbrbu01,194901120NYK,NYK,game,,,6,,,,,,1,4,.250,,,,,,,,,13,
Harry Gallatin,gallaha01,194901120NYK,NYK,game,,,4,,,,,,0,2,.000,,,,,,,,,8,
Carl Braun,braunca01,194901120NYK,NYK,game,,,2,,,,,,3,4,.750,,,,,,,,,7,
Tommy Byrnes,byrneto01,194901120NYK,NYK,game,,,2,,,,,,0,0,,,,,,,,,,4,
Irv Rothenberg,rotheir01,194901120NYK,NYK,game,,,1,,,,,,0,0,,,,,,,,,,2,
Tex Ritter,rittete01,194901120NYK,NYK,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Mel McGaha,mcgahme01,194901120NYK,NYK,game,,,0,,,,,,0,0,,,,,,,,,,0,
